Batch,NoExperienceRemembered,FragmentID, NarrID, SessionStartDate, SessionEndDate, ServerEntryDate,3.0 Your usual lunch consists of…-Meat,3.0 Your usual lunch consists of…-Vegetables,3.0 Your usual lunch consists of…-Dairy products,3.0 Your usual lunch consists of…-X,3.0 Your usual lunch consists of…-Y,3.0 Your usual lunch consists of…-NA,3.2 To deal with this situation you-Secured new resources,3.2 To deal with this situation you-Used resources you have in a different way,"3.2 To deal with this situation you-Connected to others (e.g. for information, exchange of experience)",3.2 To deal with this situation you-X,3.2 To deal with this situation you-Y,3.2 To deal with this situation you-NA,3.4 What made it difficult for you to deal with this situation-Lack of access to resources,3.4 What made it difficult for you to deal with this situation-Lack of knowledge/skills,3.4 What made it difficult for you to deal with this situation-Lack of opportunities,3.4 What made it difficult for you to deal with this situation-X,3.4 What made it difficult for you to deal with this situation-Y,3.4 What made it difficult for you to deal with this situation-NA,3.5 What influenced the way you dealt with this situation?-Formal training,3.5 What influenced the way you dealt with this situation?-Own experience,3.5 What influenced the way you dealt with this situation?-Online resources,3.5 What influenced the way you dealt with this situation?-X,3.5 What influenced the way you dealt with this situation?-Y,3.5 What influenced the way you dealt with this situation?-NA,3.6 What helped you to deal with this situation?-Financial support,3.6 What helped you to deal with this situation?-Rules and procedures,3.6 What helped you to deal with this situation?-Infrastructure/technology,3.6 What helped you to deal with this situation?-X,3.6 What helped you to deal with this situation?-Y,3.6 What helped you to deal with this situation?-NA,ConsentToParticipate,ConsentToShareStory,2.1 This situation related to…,2.1 Other,2.2 This situation affected you…,2.3 How often do situations like the one you have shared happen to you?,2.4 What climate change effect was this situation created by?,2.4 Other,3.1 Your response to this situation included_Just observing,3.1 Your response to this situation included_Thinking about possible impacts of this situation,3.1 Your response to this situation included_Planning what to do about it,3.1 Your response to this situation included_Acting / doing something,3.1 Your response to this situation included_Evaluating the way you responded,3.1 Your response to this situation included_Other (please specify),3.1 Other,3.3 What resources did you use to deal with this situation_Knowledge,3.3 What resources did you use to deal with this situation_Training,3.3 What resources did you use to deal with this situation_Materials / Tools,3.3 What resources did you use to deal with this situation_People and networks,3.3 What resources did you use to deal with this situation_Financial resources,3.3 What resources did you use to deal with this situation_Technology,3.3 What resources did you use to deal with this situation_You did not deal with it,3.3 What resources did you use to deal with this situation_Other (please specify),3.3 Other,3.7 Who helped you to deal with this situation_Community,3.7 Who helped you to deal with this situation_Friends / Family / Neighbours,3.7 Who helped you to deal with this situation_Central government,3.7 Who helped you to deal with this situation_Local government,3.7 Who helped you to deal with this situation_Individuals,3.7 Who helped you to deal with this situation_Private companies,3.7 Who helped you to deal with this situation_Educational institutions/NGOs,3.7 Who helped you to deal with this situation_Traditional media,3.7 Who helped you to deal with this situation_Social media,3.7 Who helped you to deal with this situation_Other (please specify),3.7 Other,4.1 Who made a decision to act/not act in response to this situation,4.1 Other,4.2 Who managed a budget required to respond,4.2 Other,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Opted for a hybrid vehicle,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began eating less meat,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began using home appliances with high efficiency rating,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Insulated your house,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Replaced wood and eclectic stove with an inverter/more efficient heating,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began using eco-friendly packaging,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began to recycle / started sorting waste,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Installed solar panels,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Started cycling to walk instead of driving,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Stopped using disposable dishes and cutlery,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Started growing your own fruits and vegetables,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_None,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Other (please specify),5.1 Other,6.1 Gender,6.2 Age,6.3 Municipality,6.4 Area,6.5 Ethnicity,6.5 Other,6.6 Marital status,6.7 Education,6.8 Sector_Agriculture,6.8 Sector_Manufacturing,6.8 Sector_Service sector,6.8 Sector_Civil servant/Government,6.8 Sector_Student,6.8 Sector_Unemployed,6.8 Sector_Other (please specify),6.8,6.9 Residential space,6.9 Other,6.10 Ownership_House/flat,6.10 Ownership_Land,6.10 Ownership_Vehicle,6.10 Ownership_No,6.11 Vulnerability_Single parent and head of household with low income,6.11 Vulnerability_A person aged over 65 living along with low income,6.11 Vulnerability_A person with special needs,6.11 Vulnerability_A person living with your extended family with low income,"6.11 Vulnerability_No, none of the above",Experience,1.2 Title,ProjectID,ApplicationName,SessionID,Language,meta_fbclid,meta_utm_term,meta_utm_medium,meta_utm_source,meta_utm_campaign
2,,d4d1ec04-332a-11eb-8a12-0242ac110002,,2020/11/30 16:37:04.787000,2020/11/30 16:41:02.405000,2020/11/30 16:41:01.710000,55.62636997,44.01709402,0.3565360173,0.2236508303,0.3811880342,,1.202561353,42.73504274,56.06239591,0.7742991728,0.3700854701,,96.77508523,0.8547008547,2.370213911,0.02797564338,0.007401709402,,3.95520087,90.17094017,5.873858959,0.5095932904,0.7808803419,,28.6441149,70.94017094,0.4157141623,0.3588579963,0.6143418803,,Agree,Agree,Disaster management,,"Neither positively, not negatively",Sometimes,Rainfall/flooding,,,1,,,,,,,,,,,,1,,,,,,,,,,1,1,,,You,,You,,,,,,,,,,,,,1,,,Female,30-49,Прилеп,Urban (city),Macedonian,,Married /Living together,Vocational,,,1,,,,,,A flat (owned),,1,,,,,,,1,,Jas nemam doziveano takvo nesto Samo na TV sto gledano internet,No koment,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,e29cff0e-332a-11eb-8a12-0242ac110002,,2020/11/30 16:25:54.106000,2020/11/30 16:41:24.716000,2020/11/30 16:41:24.851000,94.25126944,0.4273504274,5.321380137,0.05535055351,0.003700854701,,30.53490751,35.8974359,33.56765659,0.5151637454,0.3108717949,,13.96837646,38.03418803,47.9974355,0.6701452952,0.3293760684,,2.348702574,97.43589744,0.2153999905,0.4893334871,0.8437948718,,0.8340528117,95.2991453,3.866801889,0.5151637454,0.8252905983,,Agree,Agree,Disaster management,,Negatively,This is a one off,Other (please specify),Огромни количини на снежен нанос,,,1,1,,,,1,,,,1,,,,,1,,1,,,,,,,,,You and your spouse/partner together,,You,,,,,1,,,,1,,,1,,,,Male,50-64,Гевгелија,Rural (village),Macedonian,,Married /Living together,Secondary,1,,,,,,,,A private house (owned),,1,1,1,,,,,,1,"Пред неколку години поради осмомартовски снег кој веројатно тежел многу ни се растурија пластеници со продадени раноградинарски култури, домати. Тие беа со прилично издржлива основа која од количината и тежината попушти. И така ни беше уништена 50%од таа пролетна реколта, а инвестицијата беше огромна. Штетата беше прилично голема.",Опасниот пролетен снег,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,529ae4b0-332b-11eb-8a12-0242ac110002,,2020/11/30 16:40:24.413000,2020/11/30 16:45:22.944000,2020/11/30 16:44:32.743000,42.73725215,37.60683761,19.65591024,0.3845932904,0.3256752137,,5.853139533,89.31623932,4.830621151,0.4948874081,0.7734786325,,33.50208373,30.34188034,36.15603593,0.513269761,0.2627606838,,9.579886642,83.33333333,7.086780025,0.4875344669,0.7216666667,,35.00723707,32.47863248,32.51413045,0.4875344669,0.2812649573,,Agree,Agree,Disaster management,,Negatively,Sometimes,Other (please specify),grad,,,,,1,,,,,,1,,,,,,,1,,,,,,,,,,Your spouse/partner,,You and your spouse/partner together,,,,,,,,,,,,,1,,,Female,50-64,Кривогаштани,Rural (village),Macedonian,,Married /Living together,Vocational,1,,,,,,,,A private house (owned),,,,1,,,,1,,,nevreme vo 2020 unisten posadit,nevreme,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,65247024-332b-11eb-8a12-0242ac110002,,2020/11/30 16:38:47.336000,2020/11/30 16:45:02.602000,2020/11/30 16:45:03.843000,94.99655331,0,5.003446691,0.05003446691,0,,1.972420579,94.87179487,3.155784549,0.5059168199,0.8215897436,,4.649645315,1.282051282,94.0683034,0.9470932904,0.0111025641,,4.451681514,93.58974359,1.958574896,0.4875344669,0.8104871795,,92.06480369,5.128205128,2.806991186,0.0537109375,0.04441025641,,Agree,Agree,Disaster management,,Negatively,This is a one off,Rainfall/flooding,,,,,1,,,,,,,1,,,,,,,1,,,,,1,,,,,You,,You,,,,,1,,,,,,,,,,,Male,50-64,Чаир,Urban (city),Albanian,,Married /Living together,Secondary,,,,1,,,,,A private house (owned),,1,,1,,,,,,1,ke vi rastazam edna slucka sto mi se sluci dodeka bevme gosti ka sestra mi bese esen malku ladno no ne bese tolku izlegovme so sestrata i zetot na dvor koga odednas pocna da vrne stana ladno pocna da duva jak veter vlegovme vnatre no tolku bese jak veterot sto pocna  krovot da se pomrduva ama koga pocna da vrne na golemo ni vleze vnatre vodata od prepolnetata kanalizacija bese katastrofa no so pomos na rodnini i prijateli se spravivme so situacijata i od nevladini organizaci bese popravena i krovot i domot,veter doz i katastrofa,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,336deec4-332c-11eb-8a12-0242ac110002,,2020/11/30 16:46:27.060000,2020/11/30 16:51:47.191000,2020/11/30 16:50:49.935000,35.92164129,29.91452991,34.16382879,0.4912109375,0.2590598291,,17.3318977,67.09401709,15.5740852,0.4912109375,0.581034188,,12.91070615,11.96581197,75.12348188,0.8110638787,0.1036239316,,50.03677453,25.21367521,24.74955026,0.3735638787,0.2183504274,,44.66661364,20.51282051,34.82056585,0.450769761,0.1776410256,,Agree,Agree,Disaster management,,Negatively,Sometimes,Other (please specify),grad,,,,,1,,,,,,,,,1,,,,1,,,,,,,,,,You,,You,,,,,,,,,,,,,1,,,Female,50-64,Кривогаштани,Rural (village),Macedonian,,Married /Living together,Vocational,,1,,,,,,,A private house (owned),,,1,1,,,,,,1,nevreme 2020  unisten ovostarnikot,nevreme,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,cffa3464-332c-11eb-8a12-0242ac110002,,2020/11/30 16:44:39.422000,2020/11/30 16:55:08.801000,2020/11/30 16:55:12.579000,12.25532904,73.93363235,13.8110386,0.5077785478,0.6402652562,,18.56317875,20.51482893,60.92199232,0.7117940678,0.1776584186,,11.08228018,76.29408877,12.62363105,0.5077067543,0.6607068088,,,,,,,1,,,,,,1,Agree,Agree,Health,,Negatively,Sometimes,Extreme heat,,,1,,1,,,,1,,,1,1,,,,,,,,,,,,,,1,Strucni medicinski lica,You,,You,,,,,1,,,,,,,,,,,Female,65 and older,Кочани,Urban (city),Macedonian,,Widowed,Secondary,,,,,,,1,Penzioner,A private house (owned),,1,,,,,1,,,,Od zestini i visoki teperaturi na ulica mi se slosi pa mi pomognaa minuvacite silnite zraci i toplinata tesko gi podnesuvaat vozrasnite mnogu slucai imase toa leto jakite zestini mozat da ne unistat,Zestina,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,32a7e1b0-332d-11eb-8a12-0242ac110002,,2020/11/30 16:53:04.156000,2020/11/30 16:59:04.226000,2020/11/30 16:57:58.134000,46.26603546,23.93162393,29.80234061,0.4176815257,0.2072478632,,11.44954476,17.09401709,71.45643814,0.8000344669,0.148034188,,13.94451711,7.692307692,78.3631752,0.8220932904,0.06661538462,,11.6223703,77.77777778,10.59985192,0.4948874081,0.6735555556,,12.35766442,77.77777778,9.864557802,0.4875344669,0.6735555556,,Agree,Agree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,,,,,1,,,,,,,,,1,,,,1,,,,,,,,,,Your spouse/partner,,Your spouse/partner,,,,,,,,,,,,,1,,,Female,50-64,Кривогаштани,Rural (village),Macedonian,,Married /Living together,Vocational,1,,,,,,,,A private house (owned),,,1,1,,,,,,1,nevreme 2020 unisten tutunot,poplava,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,02967aa8-332e-11eb-8a12-0242ac110002,,2020/11/30 17:01:00.389000,2020/11/30 17:05:01.021000,2020/11/30 17:03:46.986000,61.35527629,15.81196581,22.8327579,0.3073874081,0.1369316239,,16.44891631,3.418803419,80.13228028,0.8184168199,0.02960683761,,15.39939393,15.81196581,68.78864026,0.7669462316,0.1369316239,,14.22103797,74.78632479,10.99263724,0.4838579963,0.6476495726,,21.27232003,60.68376068,18.04391929,0.4838579963,0.5255213675,,Agree,Agree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,,,,1,,,,,,,,,,1,,,,1,,,,,,,,,,You,,You,,,,,,,,,,,,,1,,,Male,50-64,Демир Хисар,Urban (city),Macedonian,,Married /Living together,Vocational,1,,,,,,,,A private house (owned),,,1,,,,,,,1,poplava 2019 poplaveni bavcite,poplava,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,1067dabe-332e-11eb-8a12-0242ac110002,,2020/11/30 16:53:36.221000,2020/11/30 17:04:08.871000,2020/11/30 17:04:10.169000,45.35261338,43.16239316,11.48499346,0.3306619004,0.3737863248,,0.1196995143,51.70940171,48.17089878,0.7402559963,0.4478034188,,40.79210624,7.264957265,51.9429365,0.5557541513,0.06291452991,,38.47873817,30.3418779,31.17938393,0.4635032288,0.2627606626,,30.49627455,33.76067969,35.74304577,0.5262338561,0.2923674861,,Agree,Agree,Disaster management,,"Neither positively, not negatively",This is a one off,Other (please specify),Невреме во лето,,,,1,1,,,,,,,,,,1,Инстинкт,,1,,,,,,,,,,Other (please specify),Поширокото семејство,Other (please specify),Не беше потребен буџет,,,1,1,,,,,,,,,,,Female,30-49,Гевгелија,Urban (city),Macedonian,,Married /Living together,Bachelor or equivalent,,,1,,,,,,A flat (owned),,,,1,,,,,,1,Минатото лето во јули месец бев на плажа на Егејското море во Дионисиос. Околу 17 часот надојде невреме со ветар и дожд во кој се креваше нагло прашина и морски засилени бранови од другата страна кои беа гласни. Се се случи набрзина. Рефлексно ја прегрнав  двегодишната ќерка и трчав кон автомобилот. Голем среќа што беше близу. Останатите од семејството ги земаа основните работи и дотрча до автомобилот. Но не ги спасивме барентот и Гумат за пливање кои за миг беа однесени во виотот во морето... Овој настан ми покажа колку може да биде непредвидливо времето и опасно.,Неочекувано страшно невреме,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,60c5197c-332e-11eb-8a12-0242ac110002,,2020/11/30 16:34:41.908000,2020/11/30 17:06:21.803000,2020/11/30 17:06:24.997000,13.79997211,12.39316239,73.80686549,0.8000344669,0.1073247863,,5.758871056,88.03418803,6.206940909,0.5022403493,0.7623760684,,14.44099775,11.11111111,74.44789114,0.8000344669,0.09622222222,,9.793561856,82.90598291,7.300455238,0.4875344669,0.717965812,,13.12438136,11.53846154,75.3371571,0.8110638787,0.09992307692,,Agree,Agree,Disaster management,,Negatively,This is a one off,Rainfall/flooding,pagashe silen dozd i pobrzav t.e odluciv d vozam pobrzo da stignm vo KUManovo da ja izbegnam polavata,,,1,,,,gledav kako silno vrne i razmisluvav shto da napraviv odluciv da vozam,1,,,,,,,,proceniv deka e podobro da pobrzam i da stignam vo Kumanovo otkolku da plivam vo skopje,,,,,,,,1,,,slushnav na radio voavtomobilot deka ke bidat uste pojaki dozdovite i odluciv da vozam,You,,You,,,,,1,,,,,,,,,,,Male,30-49,Куманово,Urban (city),Macedonian,,Single,Vocational,,,,,,1,,,With parents,,,,1,,,,,,1,koga beshe poplava vo skopje bev vo skopje ivozev nakaj Kumanovo,da plivash ili vozish?,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,71e3e738-332e-11eb-8a12-0242ac110002,,2020/11/30 16:58:13.801000,2020/11/30 17:06:50.198000,2020/11/30 17:06:53.721000,37.31131037,47.43790586,15.25078377,0.389697367,0.4108122647,,9.073485436,74.78833321,16.13818136,0.5353234796,0.6476669656,,72.25536075,12.39517081,15.34946843,0.2154705384,0.1073421793,,,,,,,1,10.647769,81.19858962,8.153641386,0.4875293619,0.7031797861,,Agree,Agree,Disaster management,,"Neither positively, not negatively",This is a one off,Extreme heat,,1,1,,1,,,,1,,,,,,,,,1,,,1,,,,,,,,Other (please specify),Zaedno,Other (please specify),Ne bese potreben buget,,,,1,,,1,,,,,,,,Male,30-49,Македонска Каменица,Urban (city),Macedonian,,Married /Living together,Vocational,,,1,,,,,,A private house (owned),,1,1,1,,,,,,1,Bev na izlet na planina od zestini i visoki temperatori se samozapalil eden rid vednas prijavivme vo pozarna sluzba no mnogu kasno dojdoa mnogu drva bea izgoreni,Pozar,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,c365d5b2-332e-11eb-8a12-0242ac110002,,2020/11/30 17:01:53.200000,2020/11/30 17:09:11.188000,2020/11/30 17:09:10.468000,4.447116347,82.90799133,12.64489233,0.5409888799,0.7179832049,,62.4954344,36.32678823,1.177777376,0.1934117149,0.314589986,,54.75913149,44.44645287,0.7944156442,0.2301764208,0.3849062818,,23.13834215,76.07038449,0.7912733616,0.3882646561,0.6587695297,,0.4416352603,95.72850415,3.829860591,0.5169411267,0.8290088459,,Agree,Agree,Disaster management,,"Neither positively, not negatively",This is a one off,Other (please specify),Sneg,1,1,,,,,,1,,,,,,,,,,,,,1,,,,,,,You,,You,,,,,,,,,1,1,,,,,,Female,Under 24,Кисела Вода,Urban (city),Macedonian,,Single,Vocational,,,,,,1,,,A flat (owned),,1,,,,,,,,1,Se sekavam deka minatata godina bevme na zimuvanje vo vikendica.Vecerta pocna da vrne premnogu sneg koj sto tolku navrna sto utrdenda bukvalno bevme otseceni I patot ne bese prooden.Cel den se rabbotese kako bi se iscistil patot i kako bi mozele da se dvizime. Bev mnogu preplasena od ulickata koja bese nesekojdnevna,Zimsko dozivuvanje,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,43d238c0-3330-11eb-8a12-0242ac110002,,2020/11/30 17:13:28.585000,2020/11/30 17:19:52.052000,2020/11/30 17:19:55.423000,42.80869506,45.30385335,11.88745158,0.3453937826,0.39233137,,,,,,,1,,,,,,1,12.64468922,79.06088544,8.294425346,0.4782486806,0.6846672679,,,,,,,1,Agree,Agree,Disaster management,,"Neither positively, not negatively",This is a one off,Other (please specify),Zemjotres,,,1,,,,,,,,,,,1,,,,,,,,,,,,1,"Nikoj, jas sam",You,,You,,,,,,,,,,,,,1,,,Male,65 and older,Штип,Urban (city),Macedonian,,Widowed,Vocational,,,,,,,1,Penzioner,A private house (owned),,,,,1,,1,,,,"Pred nekolku godini imase ne tolku jak zemjotres, no poradi toa sto kukickata za alati e mnogu stara, padna tavanot I imase mal den unistena oprema",Zemjotres,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,655a9a5a-3330-11eb-8a12-0242ac110002,,2020/11/30 17:11:50.431000,2020/11/30 17:20:50.365000,2020/11/30 17:20:51.682000,38.65298869,35.8974359,25.44957541,0.4339829336,0.3108717949,,1.144711395,96.15384289,2.701445712,0.5077836716,0.8326922795,,11.77722075,2.564100934,85.65867832,0.8694072878,0.02220511409,,2.1752393,83.76068376,14.06407694,0.5594441882,0.7253675214,,37.00272219,30.34188034,32.65539747,0.4782633764,0.2627606838,,Agree,Agree,Disaster management,,Negatively,This is a one off,Other (please specify),Гром,,,,,,1,Дополнително ја плаќавме штетата,,,,,,,,1,Финансии,,,,,,,,,,1,Домашниот буџет,Your spouse/partner,,Your spouse/partner,,,,,,,,,,,,,1,,,Female,30-49,Гевгелија,Urban (city),Macedonian,,Married /Living together,Higher professional program,,,,,,,1,Хотелиерство,A private house (owned),,1,,1,,,,,,1,"Едно летно попладне кога се вратив од работа забележав дека фрижидерот не работи, малку подоцна истото се случи со телевизорот и климата. Мислев дека е фаза од струјата, но за кратко дознав дека и кај соседите има сличен проблем. Всушност се констатираше дека додека не сум била дома гром удрил во соседството поради кој кај 5-6семејства се јави дефект во домашните електрични апарати.",Штета од гром,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,b4914dee-3330-11eb-8a12-0242ac110002,,2020/11/30 17:05:56.152000,2020/11/30 17:24:27.028000,2020/11/30 17:23:04.580000,53.41472827,29.48717949,17.09809224,0.3184168199,0.2553589744,,16.78514054,69.65811966,13.5567398,0.4838579963,0.6032393162,,19.35866995,69.65811966,10.98321039,0.4581227022,0.6032393162,,19.3492431,64.52991453,16.12084237,0.4838579963,0.5588290598,,11.4432602,80.34188034,8.214859461,0.4838579963,0.6957606838,,Agree,Agree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,,,,1,,,,,,,,,,1,,,,1,,,,,,,,,,Your spouse/partner,,Your spouse/partner,,,,,,,,,,,,,1,,,Female,50-64,Демир Хисар,Rural (village),Macedonian,,Married /Living together,Vocational,,,,,,1,,,A private house (owned),,,1,1,,,,,,1,poplava 2019 poplaveni nivite,poplavi,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,3abd5390-3331-11eb-8a12-0242ac110002,,2020/11/30 17:20:23.976000,2020/11/30 17:26:50.586000,2020/11/30 17:26:49.683000,43.58407647,55.55555556,0.8603679787,0.2863814576,0.4811111111,,47.51037935,50.85470085,1.634919793,0.2706227022,0.4404017094,,4.913597049,94.87179487,0.2146080788,0.4765050551,0.8215897436,,-0.09520134175,53.41880342,46.67639792,0.7338579963,0.4626068376,,-0.04806710344,29.05982906,70.98823804,0.8551815257,0.2516581197,,Agree,Agree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,1,1,,,,,,1,1,,,,,1,,,,1,,,,,,1,1,,,You,,You,,,,,,,,1,,1,,,,,,Female,30-49,Прилеп,Urban (city),Macedonian,,Married /Living together,Vocational,,1,,,,,,,A flat (owned),,1,,1,,,,,1,,Jas licno nemam doziveano klimatski tragedies da ja narecam ili storija Samo da ne Cuba gospod od Toa Oti nema spas no od organ ni od Voda no od zemjotresi pojaki I ne bi mozela da vi raskazam,Nikogas da nema vo svetot vakvi katastrovfi od vremenski t.e klimatski problemi,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,49955cb4-3331-11eb-8a12-0242ac110002,,2020/11/30 17:20:13.307000,2020/11/30 17:27:11.480000,2020/11/30 17:27:14.587000,84.89861769,9.834302592,5.267079719,0.1018423102,0.08516506045,,11.33031721,14.53095787,74.13872493,0.8140420386,0.1258380951,,7.484951832,14.10360744,78.41144073,0.8546324445,0.1221372404,,31.06018432,36.32583618,32.61397949,0.5077689759,0.3145817413,,77.4789562,15.81301567,6.708028127,0.1461453596,0.1369407157,,Agree,Disagree,Agricultural activities,,Negatively,Sometimes,Rainfall/flooding,,,1,,,,,,,,1,,1,,,,,,,,,,,,,1,,,You and your spouse/partner together,,You and your spouse/partner together,,,,,,1,,,,,,,,,,Female,50-64,Штип,Urban (city),Macedonian,,Married /Living together,Secondary,,,1,,,,,,A private house (owned),,,1,,,,,,,1,Not shared ,Nadojdenata reka mi gi ima unishteno cvekinjata,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
2,,886d4ea6-3331-11eb-8a12-0242ac110002,,2020/11/30 17:20:13.995000,2020/11/30 17:29:00.475000,2020/11/30 17:29:00.021000,90.35480235,5.557563977,4.087633676,0.06866415664,0.04812850404,,5.708100821,94.01910244,0.2727967402,0.4728234796,0.8142054271,,56.87074537,43.16440158,-0.03514695012,0.2154705384,0.3738037177,,0.1242679828,89.74559164,10.13014037,0.5500293619,0.7771968236,,6.135447988,93.16440811,0.7001439071,0.4728234796,0.8068037742,,Agree,Agree,Tourism,,"Neither positively, not negatively",This is a one off,Other (please specify),Magla,,1,1,,,,,,,,,,,,1,Sreka,,,,,1,,,,,,,You,,Other (please specify),Nemase finansiski davacki za ova slucka,,,,,,,,,,,,1,,,Female,50-64,Кисела Вода,Urban (city),Macedonian,,Married /Living together,Secondary,,,1,,,,,,A private house (owned),,1,,1,,,,,,1,"Pred nekolku godini so prijateli trgnavme na Soping co Sofija.Trgnavme docna vo nokta I na pola pat naidovme na magla koja kako sto se dvizevme maglata stanuvase se pogusta a vidlivosta bese tolku mala sto bese neizvodlivo da se vozi. Bevme preplaseni zatoa sto nemase prostor kade da se zastane na avtopatot i so strav bukvalno lazevme po patot. Vo situacijava nemozevme sto da storime vozevme pretpazlivo,poleka",Magla docna vo nokta,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
